3320	Which goes with which?	I think everything will be OK. {{c1::There won't be any problems.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3321	Which goes with which?	There isn't a school in the village. {{c1::There used to be one, but it closed.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3322	Which goes with which?	The road was closed yesterday. {{c1::There must have been an accident.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3323	Which goes with which?	Look at the sky. {{c1::There's going to be a storm.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3324	Which goes with which?	It's possible the show won't start on time. {{c1::There may be a short delay.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3325	Which goes with which?	People drive too fast on this road. {{c1::There should be a speed limit.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3326	Which goes with which?	If people weren't so aggressive, the world would be a better place. {{c1::There wouldn't be any wars.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3327	Which goes with which?	We should have started our journey earlier. {{c1::There wouldn't have been so much traffic.}}	There should be a speed limit. / There must have been an accident. / There may be a short delay. / There wouldn't have been so much traffic. / There won't be any problems. / There's going to be a storm. / There used to be one, but it closed. / There wouldn't be any wars.			
3336	Which goes with which?	{{c1::It was nice to see you again.}} We must meet again soon.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3337	Which goes with which?	{{c1::It's a shame she isn't well.}} I hope she gets better soon.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3338	Which goes with which?	{{c1::It's difficult to contact her.}} She doesn't have a phone.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3339	Which goes with which?	{{c1::It's no use complaining.}} That won't help anybody.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3340	Which goes with which?	{{c1::It took me an hour to get home.}} There was a lot of traffic.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3341	Which goes with which?	{{c1::It's lucky I had an umbrella.}} Otherwise I would have got very wet.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3342	Which goes with which?	{{c1::It was a surprise she passed the test.}} Everyone expected her to fail.	It's no use complaining. / It was a surprise she passed the test. / It took me an hour to get home. / It's a shame she isn't well. / It's lucky I had an umbrella. / It was nice to see you again. / It's difficult to contact her.			
3996	Which goes with which?	You're speaking very quietly. {{c1::I can hardly hear you.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
3997	Which goes with which?	I don't feel good this morning. {{c1::I hardly slept last night.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
3998	Which goes with which?	The air was really bad. {{c1::I could hardly breathe.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
3999	Which goes with which?	You look different without your beard. {{c1::I hardly recognised you.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
4000	Which goes with which?	I didn't say much at the meeting. {{c1::I hardly spoke.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
4001	Which goes with which?	It happened so long ago. {{c1::I can hardly remember it.}}	I hardly spoke. / I hardly recognised you. / I hardly slept last night. / I can hardly hear you. / I can hardly remember it. / I could hardly breathe.			
4383	Which goes with which?	I'm not at all tired. {{c1::I don't want to go to bed yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4384	Which goes with which?	I don't know what's in the envelope. {{c1::I haven't opened it yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4385	Which goes with which?	It's too early to eat. {{c1::I'm not hungry yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4386	Which goes with which?	I may be getting a pay rise, but I'm not sure. {{c1::It's not definite yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4387	Which goes with which?	Tina doesn't know about my plans. {{c1::I haven't told her yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4388	Which goes with which?	I don't know anything about my new neighbours. {{c1::I haven't met them yet.}}	I'm not hungry yet. / I don't want to go to bed yet. / I haven't met them yet. / I haven't opened it yet. / I haven't told her yet. / It's not definite yet.			
4452	Which goes with which?	It's warm today. {{c1::There's a strong wind though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4453	Which goes with which?	We didn't like the food. {{c1::We ate it though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4454	Which goes with which?	I enjoyed reading the book. {{c1::It's very long though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4455	Which goes with which?	Liz is very nice. {{c1::I'm not sure about her husband though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4456	Which goes with which?	I fell off my bike. {{c1::I didn't hurt myself though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4457	Which goes with which?	It's a nice town. {{c1::I wouldn't like to live there though.}}	I didn't hurt myself though. / We ate it though. / I wouldn't like to live there though. / It's very long though. / There's a strong wind though. / I'm not sure about her husband though.			
4563	Which goes with which?	I won't be able to come to the party. {{c1::As I explained earlier, I'll be away.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
4564	Which goes with which?	Tom's idea seems a good one. {{c1::Let's do as he suggests.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
4565	Which goes with which?	I'm fed up with my job. {{c1::It's boring, as I've told you before.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
4566	Which goes with which?	You drive too fast. {{c1::You should take more care, as I keep telling you.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
4567	Which goes with which?	You don't have to take my advice. {{c1::You can do as you like.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
4568	Which goes with which?	I couldn't get a seat on the train. {{c1::It was full, as I expected.}}	It was full, as I expected. / You can do as you like. / It's boring, as I've told you before. / Let's do as he suggests. / As I explained earlier, I'll be away. / You should take more care, as I keep telling you.			
5214	Which goes with which?	He's never satisfied. {{c1::He's always complaining about something.}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5215	Which goes with which?	It's quite a big city. {{c1::I'm surprised you haven't heard of it.}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5216	Which goes with which?	I can't make a decision yet. {{c1::I need time to think about your proposal.}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5217	Which goes with which?	Do you see that man over there? {{c1::Does he remind you of anybody?}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5218	Which goes with which?	Matt is always talking about his work. {{c1::I'm fed up with hearing about it.}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5219	Which goes with which?	A: We have no money. What can we do?<br />B: Don't worry. {{c1::I'll think of something.}}	I'm fed up with hearing about it. / I need time to think about your proposal. / I'll think of something. / He's always complaining about something. / Does he remind you of anybody? / I'm surprised you haven't heard of it.			
5293	Which goes with which?	I lost my key to the house. {{c1::I couldn't get in.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5294	Which goes with which?	I heard a noise behind me. {{c1::I looked round to see what it was.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5295	Which goes with which?	A cat tried to catch the bird. {{c1::It flew away just in time.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5296	Which goes with which?	We were trapped in the building. {{c1::We couldn't get out.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5297	Which goes with which?	I can't hear you very well. {{c1::Can you speak up?}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5298	Which goes with which?	I've been standing a long time. {{c1::I'm going to sit down for a bit.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5299	Which goes with which?	Everything is so expensive. {{c1::Prices have gone up a lot.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5300	Which goes with which?	I'm going out now. {{c1::I'll be back in about an hour.}}	I'm going to sit down for a bit. / Can you speak up? / I'll be back in about an hour. / It flew away just in time. / Prices have gone up a lot. / I couldn't get in. / We couldn't get out. / I looked round to see what it was.			
5378	Which goes with which?	point out {{c1::a mistake}}	an order / how to do something / a mistake / a new product / a fire			
5379	Which goes with which?	carry out {{c1::an order}}	an order / how to do something / a mistake / a new product / a fire			
5380	Which goes with which?	put out {{c1::a fire}}	an order / how to do something / a mistake / a new product / a fire			
5381	Which goes with which?	figure out {{c1::how to do something}}	an order / how to do something / a mistake / a new product / a fire			
5382	Which goes with which?	try out {{c1::a new product}}	an order / how to do something / a mistake / a new product / a fire			
5681	Which goes with which?	If I'd been able to get a ticket, {{c1::I'd have gone to the concert}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5682	Which goes with which?	I wouldn't have any money if {{c1::I didn't work}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5683	Which goes with which?	If you give me the camera, {{c1::I'll take a picture of you}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5684	Which goes with which?	I'd get a new car if {{c1::I could afford it}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5685	Which goes with which?	I wouldn't have been late if {{c1::I hadn't got stuck in the traffic}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5686	Which goes with which?	If you hadn't reminded me, {{c1::I'd have forgotten Jane's birthday}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5687	Which goes with which?	If I'd done better at the interview, {{c1::I might have got the job}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5688	Which goes with which?	I wouldn't be so hungry now if {{c1::I'd eaten breakfast}} .	I could afford it / I'd eaten breakfast / I'd have forgotten Jane's birthday / I didn't work / I might have got the job / I'd have gone to the concert / I hadn't got stuck in the traffic / I'll take a picture of you			
5835	Which goes with which?	A: I'm too warm with my coat on.<br />B: {{c1::Why don't you take it off then?}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5836	Which goes with which?	A: My phone number is 5769203.<br />B: {{c1::Just a minute. I'll write it down.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5837	Which goes with which?	A: This room is in a mess.<br />B: {{c1::Don't worry. I'll clear it up.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5838	Which goes with which?	A: How did you find the mistake?<br />B: {{c1::Kate pointed it out.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5839	Which goes with which?	A: I'm not sure whether to accept the offer.<br />B: {{c1::I think you should turn it down.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5840	Which goes with which?	A: This jacket looks nice.<br />B: {{c1::Yes, why don't you try it on?}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5841	Which goes with which?	A: It's a subject he doesn't like to talk about.<br />B: {{c1::OK, I won't bring it up.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
5842	Which goes with which?	A: I don't know what this word means.<br />B: {{c1::You can look it up.}}	Don't worry. I'll clear it up. / Kate pointed it out. / Yes, why don't you try it on? / OK, I won't bring it up. / Just a minute. I'll write it down. / Why don't you take it off then? / You can look it up. / I think you should turn it down.			
