4303	Put the words in order.	We {{c1::walked}} {{c1::around the town}} {{c1::all morning}} (around the town / all morning / walked).				
4304	Put the words in order.	My sister {{c1::has been}} {{c1::in Canada}} {{c1::since April}} (since April / has been / in Canada).				
4305	Put the words in order.	Ben {{c1::walks}} {{c1::to work}} {{c1::every morning}} (to work / every morning / walks).				
4306	Put the words in order.	Linda {{c1::has worked}} {{c1::in the same office}} {{c1::for 20 years}} (for 20 years / in the same office / has worked).				
4307	Put the words in order.	The moon {{c1::goes}} {{c1::round the earth}} {{c1::every 27 days}} (every 27 days / goes / round the earth).				
4330	Put the words in order.	Lisa is a good pianist. She {{c1::can}} {{c1::also}} {{c1::sing}} (also / sing / can) very well.				
4331	Put the words in order.	How do you get to work? Do {{c1::you}} {{c1::usually}} {{c1::go}} (usually / you / go) by bus?				
4332	Put the words in order.	The journey took a long time today. It {{c1::doesn't}} {{c1::always}} {{c1::take}} (take / always / doesn't) so long.				
4333	Put the words in order.	Jack can't cook. He {{c1::can't}} {{c1::even}} {{c1::boil}} (boil / even / can't) an egg.				
4334	Put the words in order.	This could be the last time I see you. We {{c1::might}} {{c1::never}} {{c1::meet}} (never / might / meet) again.				
4335	Put the words in order.	I'm going out for an hour. Will {{c1::you}} {{c1::still}} {{c1::be}} {{c1::here}} (be / still / you / here) when I get back?				
4344	Put the words in order.	Mark and Amy {{c1::were}} {{c1::both}} {{c1::born}} (born / both / were) in Manchester.				
4345	Put the words in order.	It had been a long day and {{c1::we}} {{c1::were}} {{c1::all}} (all / were / we) very tired.				
4346	Put the words in order.	I don't know which restaurant is better, but {{c1::they}} {{c1::are}} {{c1::both}} (they / both / are) good.				
4347	Put the words in order.	I have two brothers, {{c1::who}} {{c1::both}} {{c1::live}} (live / who / both) in London.				
4348	Put the words in order.	A group of us went on a trip together, and {{c1::we}} {{c1::all}} {{c1::had}} (had / we / all) a great time.				
4349	Put the words in order.	There was nobody at home because {{c1::they}} {{c1::had}} {{c1::all}} {{c1::gone}} (all / gone / had / they) away on holiday.				
4350	Put the words in order.	Our cat {{c1::usually}} {{c1::sleeps}} {{c1::under the bed}} (under the bed / sleeps / usually).				
4351	Put the words in order.	I {{c1::don't}} {{c1::usually}} {{c1::work}} {{c1::on Saturdays}} (work / usually / on Saturdays / don't).				
4352	Put the words in order.	I have so much to do and {{c1::I}} {{c1::never}} {{c1::have}} {{c1::enough}} {{c1::time}} (enough / I / time / have / never).				
4353	Put the words in order.	At this time of the year {{c1::the weather}} {{c1::is}} {{c1::usually}} {{c1::very good}} (usually / very good / is / the weather).				
4354	Put the words in order.	{I'm tired.}<br />{{c1::I}} {{c1::always}} {{c1::am}} (am / always / I) at this time of the day.				
4355	Put the words in order.	It's a big hotel, so {{c1::it}} {{c1::probably}} {{c1::costs}} {{c1::a lot}} (probably / a lot / costs / it) to stay here.				
4356	Put the words in order.	Everything has changed. Things {{c1::will}} {{c1::never}} {{c1::be}} {{c1::the same}} (never / be / the same / will) again.				
4357	Put the words in order.	We went to the museum and {{c1::we}} {{c1::also}} {{c1::visited}} {{c1::the art gallery}} (visited / we / the art gallery / also).				
4358	Put the words in order.	Tanya always says that she'll phone me, but {{c1::she}} {{c1::never}} {{c1::does}} (never / does / she).				
4359	Put the words in order.	This shop is always busy. You {{c1::always}} {{c1::have}} {{c1::to wait}} {{c1::a long time}} (to wait / always / a long time / have) to be served.				
4409	Put the words in order.	{We painted the whole room.}<br />{We painted everything.}<br />We {{c1::even}} {{c1::painted}} {{c1::the floor}} (the floor / even / painted).				
4410	Put the words in order.	{This town is boring.}<br />{There isn't anything to do here.}<br />There {{c1::isn't}} {{c1::even}} {{c1::a cinema}} (a cinema / isn't / even).				
4411	Put the words in order.	{I used to work with that woman, but I don't remember much about her.}<br />I {{c1::can't}} {{c1::even}} {{c1::remember}} {{c1::her name}} (remember / even / her name / can't).				
4412	Put the words in order.	{Rachel knows a lot of famous people.}<br />She {{c1::has}} {{c1::even}} {{c1::met}} {{c1::the prime minister}} (met / even / has / the prime minister).				
4413	Put the words in order.	{Nobody knows where he is.} <br />{He didn't tell anyone where he was going.} <br />He {{c1::didn't}} {{c1::even}} {{c1::tell}} {{c1::his wife}} (tell / didn't / his wife / even).				
4414	Put the words in order.	{I haven't lived here long and don't know anybody.}<br />I {{c1::don't}} {{c1::even}} {{c1::know}} {{c1::my neighbours}} (my neighbours / even / know / don't).				
4464	Put the words in order.	A friend has just been given a password. You know he won't remember it.<br />You say:<br /><br />You'd better write it down {{c1::in case}} {{c1::you}} {{c1::forget}} {{c1::it}} (in case / it / forget / you).				
4465	Put the words in order.	A friend of yours is going away for a long time. Maybe you won't see her again before she goes.<br />You say:<br /><br />I'll say goodbye now {{c1::in case}} {{c1::I}} {{c1::don't}} {{c1::see}} {{c1::you}} {{c1::again}} (don't / I / again / see / in case / you) before you go.				
4466	Put the words in order.	You advise a friend about using a computer. It's a good idea to back up your files.<br />You say:<br /><br />Make sure you back up your files {{c1::in case}} {{c1::there's}} {{c1::a problem}} {{c1::with}} {{c1::your computer}} (there's / your computer / in case / a problem / with).				
4467	Put the words in order.	You're in a supermarket with a friend. You think you have everything you need, but maybe you've forgotten something. Your friend has the shopping list.<br />You say:<br /><br />Can you check {{c1::the list}} {{c1::in case}} {{c1::we've}} {{c1::forgotten}} {{c1::something}} (in case / forgotten / the list / we've / something)?				
4468	Put the words in order.	You're shopping with a friend. She's just bought some trousers, but didn't try them on. You advise her to keep the receipt.<br />You say:<br /><br />Keep {{c1::the receipt}} {{c1::in case}} {{c1::the trousers}} {{c1::don't}} {{c1::fit}} (don't / in case / the receipt / the trousers / fit).				
4477	Put the words in order.	I thought my parents might be worried, so I called them.<br /><br />I called my parents {{c1::in case}} {{c1::they}} {{c1::were}} {{c1::worried}} {{c1::about me}} (worried / they / in case / about me / were).				
4478	Put the words in order.	I thought Sarah might need to contact me, so I gave her my number.<br /><br />I gave her my number {{c1::in case}} {{c1::she}} {{c1::needed}} {{c1::to contact}} {{c1::me}} (to contact / she / in case / needed / me).				
4479	Put the words in order.	There was a film that Tom might like. So I told him about it.<br /><br />I told him about the film {{c1::in case}} {{c1::he was}} {{c1::interested in}} {{c1::seeing it}} (interested in / he was / seeing it / in case).				
4480	Put the words in order.	My friends were painting their house.<br />Maybe they would like some help.<br /><br />I went to see them {{c1::in case}} {{c1::they}} {{c1::needed}} {{c1::some help}} (they / in case / some help / needed).				
4481	Put the words in order.	I rang the doorbell. Nobody came to the door, so I rang it again.<br /><br />I rang the doorbell again {{c1::in case}} {{c1::they}} {{c1::hadn't}} {{c1::heard it}} {{c1::the first time}} (heard it / hadn't / the first time / in case / they).				
4482	Put the words in order.	I had an important document. I made a copy of it.<br /><br />I made a copy {{c1::in case}} {{c1::something}} {{c1::happened}} {{c1::to}} {{c1::the original document}} (to / something / the original document / happened / in case).				
4589	Put the words in order.	You meet Gary. He has a black eye and blood on his face. <br />You say:<br />You {{c1::look}} {{c1::like}} {{c1::you've}} {{c1::been}} {{c1::in a fight}} (like / been / look / in a fight / you've).				
4590	Put the words in order.	Emma is on holiday. She's talking to you on the phone and sounds happy.<br />You say:<br />You {{c1::sound}} {{c1::as if}} {{c1::you're}} {{c1::having}} {{c1::a good time}} (a good time / as if / you're / sound / having).				
4591	Put the words in order.	You have just run one kilometre. You are absolutely exhausted.<br />You say:<br />I {{c1::feel}} {{c1::like}} {{c1::I've}} {{c1::just}} {{c1::run}} {{c1::a marathon}} (feel / just / a marathon / run / I've / like).				
4592	Put the words in order.	Claire comes into the room. She looks absolutely terrified.<br />You say:<br />You {{c1::look}} {{c1::as if}} {{c1::you've}} {{c1::seen}} {{c1::a ghost}} (seen / look / a ghost / as if / you've).				
4593	Put the words in order.	You saw Joe at a party. He seemed bored. Later you tell someone.<br />You say:<br />Joe didn't {{c1::look}} {{c1::as if}} {{c1::he}} {{c1::was enjoying}} {{c1::the party}} (was enjoying / as if / look / he / the party).				
4594	Put the words in order.	You checked into a hotel. You weren't happy with the room. Later you tell someone.<br />You say:<br />The room {{c1::didn't}} {{c1::look}} {{c1::like}} {{c1::it}} {{c1::had been}} {{c1::cleaned}} (had been / look / it / didn't / cleaned / like).				
4651	Put the words in order.	{My flight is at 10 o'clock.} <br />I {{c1::have}} {{c1::to be}} {{c1::at the airport}} {{c1::by}} {{c1::8.30}} (by / at the airport / to be / have / 8.30).				
4652	Put the words in order.	{I hope you'll be able to come to the party.}<br />Can {{c1::you}} {{c1::let me}} {{c1::know}} {{c1::by}} {{c1::Saturday}} (Saturday / know / by / let me / you)?				
4653	Put the words in order.	{It won't take us long to get there.}<br />If we leave now, {{c1::we'll}} {{c1::be}} {{c1::there}} {{c1::by}} {{c1::lunchtime}} (there / lunchtime / be / by / we'll).				
4654	Put the words in order.	{We need to start the meeting on time.}<br />Please {{c1::make sure}} {{c1::you're}} {{c1::there}} {{c1::by}} {{c1::2 o'clock}} (2 o'clock / there / make sure / by / you're).				
4655	Put the words in order.	{It's 9 p.m. and the children are still playing.}<br />They {{c1::should}} {{c1::be}} {{c1::in bed}} {{c1::by}} {{c1::now}} (by / should / now / in bed / be).				
4656	Put the words in order.	{A new bridge is being built at the moment.}<br />It is hoped that it {{c1::will}} {{c1::be}} {{c1::completed}} {{c1::by}} {{c1::the end}} {{c1::of the year}} (completed / of the year / be / the end / by / will).				
4673	Put the words in order.	The meeting was supposed to start at 9.30, but nearly everybody was late.<br /><br />By {{c1::the time}} {{c1::the meeting}} {{c1::started}} (the meeting / started / the time), it was nearly 10 o'clock.				
4674	Put the words in order.	I saw two men who looked as if they were trying to steal a car. I called the police, but they didn't come quickly.<br /><br />By {{c1::the time}} {{c1::the police}} {{c1::arrived}} (arrived / the police / the time), the men had disappeared.				
4675	Put the words in order.	You arranged to meet Joe in a cafe, but you were delayed and arrived late. Joe didn't wait.<br /><br />By {{c1::the time}} {{c1::I}} {{c1::got}} {{c1::to}} {{c1::the cafe}} (the cafe / to / I / the time / got), Joe had gone.				
4676	Put the words in order.	I wanted to go shopping after work. But I had a lot to do and finished later than expected.<br /><br />By {{c1::the time}} {{c1::I}} {{c1::finished}} {{c1::work}} (I / work / the time / finished), it was too late to go shopping.				
4677	Put the words in order.	We climbed a mountain and it took a long time to get to the top. There wasn't much time to enjoy the view.<br /><br />By {{c1::the time}} {{c1::we}} {{c1::got}} {{c1::to}} {{c1::the top}} (we / the top / got / the time / to), it was time to come down again.				
4678	Put the words in order.	I intended to catch a train, but it took me longer than expected to get to the station.<br /><br />By {{c1::the time}} {{c1::I}} {{c1::got}} {{c1::to}} {{c1::the station}} (the station / got / I / to / the time), my train had already left.				
4743	Put the words in order.	{I tried to learn Japanese, but I found it too difficult.}<br />I {{c1::gave}} {{c1::up}} {{c1::in}} {{c1::the}} {{c1::end}} (up / end / in / the / gave).				
4744	Put the words in order.	{Anna got more and more fed up with her job.}<br />In {{c1::the}} {{c1::end}} {{c1::she}} {{c1::resigned}} (she / end / resigned / the).				
4745	Put the words in order.	{My friends couldn't decide where to go for their holidays.}<br />They {{c1::didn't}} {{c1::go}} {{c1::anywhere}} {{c1::in}} {{c1::the}} {{c1::end}} (anywhere / end / go / in / didn't / the).				
4746	Put the words in order.	{We waited a long time for the bus, but it didn't come.}<br />We {{c1::had}} {{c1::to get}} {{c1::a taxi}} {{c1::in}} {{c1::the}} {{c1::end}} (a taxi / the / had / end / to get / in).				
4747	Put the words in order.	{It took Gary a long time to find work.}<br />In {{c1::the}} {{c1::end}} {{c1::he got}} {{c1::a job}} {{c1::as}} {{c1::a bus driver}} (a bus driver / end / a job / the / he got / as).				
5053	Put the words in order.	A: {Tom offered to drive me to the airport.}<br />B: That {{c1::was}} {{c1::very}} {{c1::nice}} {{c1::of}} {{c1::him}} (him / very / was / of / nice).				
5054	Put the words in order.	A: {I needed money and Lisa gave me some.}<br />B: That {{c1::was}} {{c1::very}} {{c1::generous}} {{c1::of}} {{c1::her}} (generous / her / was / of / very).				
5055	Put the words in order.	A: {They didn't invite us to their party.}<br />B: That {{c1::wasn't}} {{c1::very}} {{c1::nice}} {{c1::of}} {{c1::them}} (very / them / wasn't / of / nice).				
5056	Put the words in order.	A: {Kevin never says 'thank you'.}<br />B: That's {{c1::not}} {{c1::very}} {{c1::polite}} {{c1::of}} {{c1::him}} (of / very / polite / him / not).				
5057	Put the words in order.	A: {They had an argument and now they refuse to speak to each other.}<br />B: That's {{c1::a bit}} {{c1::childish}} {{c1::of}} {{c1::them}} (them / a bit / of / childish).				
5132	Put the words in order.	When I'm driving, I {{c1::like}} {{c1::to}} {{c1::listen}} {{c1::to}} {{c1::the}} {{c1::radio}} (listen / the / to / radio / like / to).				
5133	Put the words in order.	What he did was wrong, so {{c1::he}} {{c1::should}} {{c1::apologise}} {{c1::to}} {{c1::you}} (should / you / to / apologise / he).				
5134	Put the words in order.	They didn't understand the system, so {{c1::I}} {{c1::explained}} {{c1::it}} {{c1::to}} {{c1::them}} (to / explained / I / it / them).				
5135	Put the words in order.	{Do you have a moment?}<br />{{c1::I}} {{c1::need}} {{c1::to}} {{c1::speak}} {{c1::to}} {{c1::you}} (speak / you / need / to / I / to).				
5136	Put the words in order.	I wonder why Jack {{c1::didn't}} {{c1::reply}} {{c1::to}} {{c1::my}} {{c1::email}} (reply / my / didn't / email / to).				
5137	Put the words in order.	I asked them to {{c1::describe}} {{c1::to}} {{c1::me}} {{c1::what}} {{c1::happened}} (what / to / happened / describe / me).				
5138	Put the words in order.	I need someone to {{c1::explain}} {{c1::to}} {{c1::me}} {{c1::what}} {{c1::I have}} {{c1::to do}} (what / to / explain / me / to do / I have).				
5313	Put the words in order.	They gave me a form and told {{c1::me}} {{c1::to}} {{c1::fill}} {{c1::it}} {{c1::in}} (fill / in / me / to / it).				
5314	Put the words in order.	I'm going to bed now. Can you {{c1::wake}} {{c1::me}} {{c1::up}} {{c1::at 6.30}} (up / me / at 6.30 / wake)?				
5315	Put the words in order.	I don't like it when people borrow things and {{c1::don't}} {{c1::give}} {{c1::them}} {{c1::back}} (them / give / back / don't).				
5316	Put the words in order.	I've got something in my eye and {{c1::I}} {{c1::can't}} {{c1::get}} {{c1::it}} {{c1::out}} (can't / it / out / I / get).				
5317	Put the words in order.	I want to use the hair dryer. How {{c1::do}} {{c1::I}} {{c1::switch}} {{c1::it}} {{c1::on}} (I / switch / on / it /do)?				
5318	Put the words in order.	These shoes are worn out. I'm {{c1::going}} {{c1::to}} {{c1::throw}} {{c1::them}} {{c1::away}} (away / to / them / throw / going).				
5343	Put the words in order.	Could you please {{c1::fill}} {{c1::in}} {{c1::this}} {{c1::form}} (this / in / form / fill)?				
5344	Put the words in order.	Some people in the crowd started singing. Soon {{c1::everybody}} {{c1::joined}} {{c1::in}} (in / everybody / joined).				
5345	Put the words in order.	Don't be {{c1::taken}} {{c1::in}} {{c1::by}} {{c1::him}} (by / taken / him / in). If I were you, I wouldn't believe anything he says.				
5346	Put the words in order.	I {{c1::dropped}} {{c1::in}} {{c1::to}} {{c1::see}} (in / see / to / dropped) Laura the other day. She was fine.				
5347	Put the words in order.	I wanted to charge my phone, but there was nowhere {{c1::to}} {{c1::plug}} {{c1::the}} {{c1::charger}} {{c1::in}} (in / charger / the / plug / to).				
5361	Put the words in order.	A: The TV isn't working.<br />B: That's because you {{c1::haven't}} {{c1::plugged}} {{c1::it}} {{c1::in}} (in / plugged / haven't / it).				
5362	Put the words in order.	A: I've made a mistake on this form.<br />B: That's OK. You {{c1::can}} {{c1::cross}} {{c1::it}} {{c1::out}} (it / can / out / cross).				
5363	Put the words in order.	A: What shall I do with these forms?<br />B: You {{c1::need}} {{c1::to}} {{c1::fill}} {{c1::them}} {{c1::in}} (to / them / need / in / fill) and send them to this address.				
5364	Put the words in order.	A: {Did you believe the story they told you?}<br />B: Yes, I'm afraid {{c1::I}} {{c1::was}} {{c1::completely}} {{c1::taken}} {{c1::in}} (taken / I / completely / was / in).				
5365	Put the words in order.	A: Did you go to the club last night?<br />B: No, they {{c1::wouldn't}} {{c1::let}} {{c1::us}} {{c1::in}} (us / wouldn't / in / let) because we weren't members.				
5366	Put the words in order.	A: Can we meet tomorrow at 10?<br />B: Probably. I have another meeting, but I think I {{c1::can}} {{c1::get}} {{c1::out}} {{c1::of}} {{c1::it}} (of / can / it / out / get).				
5394	Put the words in order.	A: {This recipe looks interesting.}<br />B: Yes, {{c1::let's}} {{c1::try}} {{c1::it}} {{c1::out}} (it / try / let's / out).				
5395	Put the words in order.	A: {What happened about your problem with the bank?}<br />B: It's OK now. I went to see them and {{c1::we}} {{c1::sorted}} {{c1::it}} {{c1::out}} (sorted / we / out / it).				
5396	Put the words in order.	A: {Was the fire serious?}<br />B: No, we {{c1::managed}} {{c1::to}} {{c1::put}} {{c1::it}} {{c1::out}} (put / out / it / to / managed).				
5397	Put the words in order.	A: {You've written the wrong date on this form.}<br />B: Oh, so I have. Thanks {{c1::for}} {{c1::pointing}} {{c1::that}} {{c1::out}} (that / out / pointing / for).				
5398	Put the words in order.	A: {Why is he so unhappy?}<br />B: I don't know. I {{c1::can't}} {{c1::work}} {{c1::it}} {{c1::out}} (it / work / can't / out).				
5422	Put the words in order.	A: Shall I turn the light off?<br />B: No, you {{c1::can}} {{c1::leave}} {{c1::it}} {{c1::on}} (leave / on / can / it).				
5423	Put the words in order.	A: Is the air conditioning off?<br />B: Yes. Do you {{c1::want}} {{c1::me}} {{c1::to}} {{c1::switch}} {{c1::it}} {{c1::on}} (me / to / want / on / switch / it)?				
5424	Put the words in order.	A: Is the meeting tomorrow, as planned?<br />B: No, they {{c1::put}} {{c1::it}} {{c1::off}} {{c1::until}} {{c1::next}} {{c1::week}} (until / off / it / next / put / week).				
5425	Put the words in order.	A: These shoes look nice and they're not expensive.<br />B: Yes. Why {{c1::don't}} {{c1::you}} {{c1::try}} {{c1::them}} {{c1::on}} (them / you / don't / on / try)?				
5426	Put the words in order.	A: I heard that the bus drivers are on strike tomorrow.<br />B: No, the {{c1::strike}} {{c1::has}} {{c1::been}} {{c1::called}} {{c1::off}} (called / been / off / strike / has).				
5427	Put the words in order.	The meeting has only just finished. It {{c1::went}} {{c1::on}} {{c1::longer}} {{c1::than}} {{c1::usual}} (longer / on / than / usual / went).				
5428	Put the words in order.	Gary doesn't want to retire. He {{c1::wants}} {{c1::to}} {{c1::carry}} {{c1::on}} {{c1::working}} (to / working / on / carry / wants).				
5429	Put the words in order.	Kate's not good at making decisions. She {{c1::keeps}} {{c1::on}} {{c1::changing}} {{c1::her}} {{c1::mind}} (her / changing / on / keeps / mind).				
5430	Put the words in order.	I've just had a break. Now I {{c1::must}} {{c1::get}} {{c1::on}} {{c1::with}} {{c1::my}} {{c1::work}} (with / on / work / must / my / get).				
5431	Put the words in order.	Tanya is very easy-going. She {{c1::gets}} {{c1::on}} {{c1::with}} {{c1::everybody}} (on / everybody / gets / with).				
5432	Put the words in order.	Jack paused for a moment. Then he {{c1::went}} {{c1::on}} {{c1::with}} {{c1::his}} {{c1::story}} (his / on / story / with / went).				
5457	Put the words in order.	She couldn't hear the radio very well, so {{c1::she}} {{c1::turned}} {{c1::it}} {{c1::up}} (it / turned / up / she).	"<img src=""egu_art_u142_1_001_v4.png"" />"			
5458	Put the words in order.	There used to be some shelves on the wall, but {{c1::I}} {{c1::took}} {{c1::them}} {{c1::down}} (took / down / I / them).	"<img src=""egu_art_u142_1_002_v4.png"" />"			
5459	Put the words in order.	The ceiling was so low, {{c1::he}} {{c1::couldn't}} {{c1::stand}} {{c1::up}} {{c1::straight}} (up / couldn't / straight / he / stand).	"<img src=""egu_art_u142_1_003_v4.png"" />"			
5460	Put the words in order.	We've got some new curtains, but we {{c1::haven't}} {{c1::put}} {{c1::them}} {{c1::up}} {{c1::yet}} (yet / put / up / them / haven't).	"<img src=""egu_art_u142_1_004_v4.png"" />"			
5461	Put the words in order.	While they were waiting for the bus, they {{c1::put}} {{c1::their bags}} {{c1::down}} {{c1::on}} {{c1::the ground}} (their bags / on / put / the ground / down).	"<img src=""egu_art_u142_1_005_v4.png"" />"			
5462	Put the words in order.	Lisa dropped her keys, so she {{c1::bent}} {{c1::down}} {{c1::and}} {{c1::picked}} {{c1::them}} {{c1::up}} (and / up / bent / them / down / picked).	"<img src=""egu_art_u142_1_006_v4.png"" />"			
5482	Put the words in order.	Our car is very reliable. It {{c1::has}} {{c1::never}} {{c1::broken}} {{c1::down}} (broken / never / has / down).				
5483	Put the words in order.	Sarah applied to study medicine. Unfortunately {{c1::she}} {{c1::was}} {{c1::turned}} {{c1::down}} (down / was / she / turned).				
5484	Put the words in order.	I've forgotten my password. I {{c1::should}} {{c1::have}} {{c1::written}} {{c1::it}} {{c1::down}} (it / written / have / down / should).				
5485	Put the words in order.	I was really angry. It took {{c1::me}} {{c1::a long time}} {{c1::to}} {{c1::calm}} {{c1::down}} (calm / a long time / to / me / down).				
5486	Put the words in order.	It's a very ugly building. Many people would {{c1::like}} {{c1::it}} {{c1::to}} {{c1::be}} {{c1::knocked}} {{c1::down}} (knocked / it / be / like / to / down).				
5487	Put the words in order.	I promised I would help Anna, and that's what I'm going to do. I don't {{c1::want}} {{c1::to}} {{c1::let}} {{c1::her}} {{c1::down}} (down / to / let / her / want).				
5500	Put the words in order.	Ben was learning to play the guitar, but {{c1::he}} {{c1::gave}} {{c1::it}} {{c1::up}} (it / gave / up / he).				
5501	Put the words in order.	We expect to go away in July, but we {{c1::haven't}} {{c1::fixed}} {{c1::it}} {{c1::up}} {{c1::yet}} (up / fixed / yet / haven't / it).				
5502	Put the words in order.	We lost the game. We started well, but we {{c1::couldn't}} {{c1::keep}} {{c1::it}} {{c1::up}} (keep / couldn't / up / it).				
5503	Put the words in order.	Don't wait for me. If you go now and walk slowly, {{c1::I'll}} {{c1::catch}} {{c1::you}} {{c1::up}} (you / catch / I'll / up).				
5504	Put the words in order.	{Helen has her own internet website.}<br />A friend of hers {{c1::helped}} {{c1::her}} {{c1::set}} {{c1::it}} {{c1::up}} (set / her / it / up / helped).				
5505	Put the words in order.	I'm going to make soup. We have a lot of vegetables and I {{c1::want}} {{c1::to}} {{c1::use}} {{c1::them}} {{c1::up}} (to / them / up / want / use).				
5539	Put the words in order.	{I hate this photo.}<br />I'm going {{c1::to}} {{c1::tear}} {{c1::it}} {{c1::up}} (it / up / tear / to).				
5540	Put the words in order.	I don't believe what you're telling me! I think {{c1::you're}} {{c1::making}} {{c1::it}} {{c1::up}} (making / up / you're / it).				
5541	Put the words in order.	Tina doesn't like talking about the accident, so it's better not {{c1::to}} {{c1::bring}} {{c1::it}} {{c1::up}} (it / bring / up / to).				
5542	Put the words in order.	Joe isn't happy. How {{c1::can}} {{c1::we}} {{c1::cheer}} {{c1::him}} {{c1::up}} (cheer / up / we / can / him)?				
5543	Put the words in order.	There's nothing we can do about the problem. We'll just {{c1::have}} {{c1::to}} {{c1::put}} {{c1::up}} {{c1::with}} {{c1::it}} (put / it / up / have / with / to).				
5544	Put the words in order.	There were a few words in the article that I didn't know. I {{c1::had}} {{c1::to}} {{c1::look}} {{c1::them}} {{c1::up}} (look / to / them / up / had).				
5545	Put the words in order.	The words 'there' and 'their' sound the same, so it's {{c1::easy}} {{c1::to}} {{c1::mix}} {{c1::them}} {{c1::up}} (up / them / easy / mix / to).				
5546	Put the words in order.	The house we bought was in poor condition, but {{c1::we've}} {{c1::done}} {{c1::it}} {{c1::up}} (done / up / we've / it) and it's very nice now.				
5547	Put the words in order.	I think we should follow Tom's suggestion. Nobody has {{c1::come}} {{c1::up}} {{c1::with}} {{c1::a}} {{c1::better}} {{c1::plan}} (up / better / come / with / a / plan).				
5548	Put the words in order.	{I'm going out now.}<br />I'll {{c1::be}} {{c1::back}} {{c1::in}} {{c1::an hour}} (an hour / back / be / in).				
5549	Put the words in order.	{Dan tried to talk to Helen, but}<br />{{c1::she}} {{c1::just}} {{c1::walked}} {{c1::away}} (walked / she / away / just).				
5550	Put the words in order.	{Ellie threw the ball to Ben and he}<br />{{c1::threw}} {{c1::it}} {{c1::back}} {{c1::to}} {{c1::her}} (to / back / her / it / threw).				
5551	Put the words in order.	{I dropped the ticket and it}<br />{{c1::blew}} {{c1::away}} {{c1::in}} {{c1::the wind}} (in / away / the wind / blew).				
5552	Put the words in order.	{Sue opened the letter and read it.}<br />Then she {{c1::put}} {{c1::it}} {{c1::back}} {{c1::in}} {{c1::the envelope}} (back / the envelope / put / in / it).				
5553	Put the words in order.	{Gary was out with friends last night.} <br />He {{c1::got}} {{c1::back}} {{c1::very}} {{c1::late}} (very / got / late / back).				
5554	Put the words in order.	{I haven't seen our neighbours for a while.} <br />I think they {{c1::must}} {{c1::have}} {{c1::gone}} {{c1::away}} (gone / have / away / must).				
5569	Put the words in order.	A: Did you phone Sarah?<br />B: Yes. I left a message for her, but she {{c1::hasn't}} {{c1::called}} {{c1::me}} {{c1::back}} (me / back / called / hasn't).				
5570	Put the words in order.	A: Do you want this magazine?<br />B: No. I've finished with it. You {{c1::can}} {{c1::throw}} {{c1::it}} {{c1::away}} (away / it / throw / can).				
5571	Put the words in order.	A: Do you still have my keys?<br />B: No. Don't you remember? I {{c1::gave}} {{c1::them}} {{c1::back}} {{c1::to}} {{c1::you}} (to / back / you / them / gave) yesterday.				
5572	Put the words in order.	A: Here’s the money you asked me to lend you.<br />B: Thanks. I'll {{c1::pay}} {{c1::you}} {{c1::back}} {{c1::next}} {{c1::week}} (back / you / week / pay / next).				
5573	Put the words in order.	A: What happened to all the books you used to have?<br />B: I didn't want them any more, so {{c1::I}} {{c1::gave}} {{c1::them}} {{c1::away}} (gave / I / away / them).				
5574	Put the words in order.	A: How are your new jeans? Do they fit OK?<br />B: No, they're too tight. I'm going to {{c1::take}} {{c1::them}} {{c1::back}} {{c1::to}} {{c1::the shop}} (them / the shop / to / take / back).				
5689	Put the words in order.	Mark failed his driving test because he was very nervous.<br />He would have passed {{c1::if}} {{c1::he}} {{c1::hadn't}} {{c1::been}} {{c1::so}} {{c1::nervous}} (been / he / so / if / nervous / hadn't).				
5690	Put the words in order.	I'm sorry I disturbed you. I didn't know you were busy.<br />If I'd known you were busy, {{c1::I}} {{c1::wouldn't}} {{c1::have}} {{c1::disturbed}} {{c1::you}} (disturbed / I / you / have / wouldn't).				
5691	Put the words in order.	It started to rain, but fortunately I had an umbrella.<br />I would have got very wet {{c1::if}} {{c1::I}} {{c1::hadn't}} {{c1::had}} {{c1::an}} {{c1::umbrella}} (had / I / an / if / umbrella / hadn't).				
5692	Put the words in order.	You should have told me about your problem. <br />I would have tried to help.<br />If you'd told me about your problem, {{c1::I}} {{c1::might}} {{c1::have}} {{c1::been}} {{c1::able}} {{c1::to}} {{c1::help}} (able / might / been / I / help / to / have).				
5693	Put the words in order.	I'd like to go out tonight, but I have a lot of things to do.<br />I'd go out tonight {{c1::if}} {{c1::I}} {{c1::didn't}} {{c1::have}} {{c1::so}} {{c1::much}} {{c1::to}} {{c1::do}} (much / do / I / have / if / to / didn't / so).				
5694	Put the words in order.	I had to make a difficult decision. I don't know if it was right.<br />If you'd been in my position, {{c1::what}} {{c1::would}} {{c1::you}} {{c1::have}} {{c1::done}} (you / what / done / have / would)?				
5695	Put the words in order.	There are many accidents on this road. There is no speed limit.<br />If there was a speed limit on this road, {{c1::there}} {{c1::wouldn't}} {{c1::be}} {{c1::so}} {{c1::many}} {{c1::accidents}} (many / there / accidents / so / be / wouldn't).				
5696	Put the words in order.	I didn't call you because I didn't have my phone with me.<br />I'd have called you {{c1::if}} {{c1::I'd}} {{c1::had}} {{c1::my}} {{c1::phone}} {{c1::with}} {{c1::me}} (my / had / with / me / I'd / if / phone).				
